jatos_id,prolific_id,gamenum,itemnum,items,times,firsttime,category,starttime,shortlist,condition,rt
372,5e36f211c5175f000b4038e9,1,7,dog,1684169062043,1684169060758,Animals,1684169031366,0,Immediate,3.565
372,5e36f211c5175f000b4038e9,1,8,cat,1684169064308,1684169062600,Animals,1684169031366,0,Immediate,2.265
372,5e36f211c5175f000b4038e9,1,9,gerbil,1684169067151,1684169065222,Animals,1684169031366,0,Immediate,2.843
372,5e36f211c5175f000b4038e9,1,10,hedgehog,1684169071808,1684169069545,Animals,1684169031366,0,Immediate,4.657
372,5e36f211c5175f000b4038e9,1,11,snake,1684169074713,1684169072650,Animals,1684169031366,0,Immediate,2.905
372,5e36f211c5175f000b4038e9,1,12,komodo dragon,1684169081036,1684169076947,Animals,1684169031366,0,Immediate,6.323
372,5e36f211c5175f000b4038e9,1,13,porpoise,1684169084379,1684169081964,Animals,1684169031366,0,Immediate,3.343
372,5e36f211c5175f000b4038e9,1,14,dolphin,1684169091687,1684169089037,Animals,1684169031366,0,Immediate,7.308
372,5e36f211c5175f000b4038e9,1,15,zebra,1684169094524,1684169092790,Animals,1684169031366,0,Immediate,2.837
372,5e36f211c5175f000b4038e9,1,16,antelope,1684169097731,1684169095539,Animals,1684169031366,0,Immediate,3.207
372,5e36f211c5175f000b4038e9,1,17,gerbil,1684169104132,1684169102274,Animals,1684169031366,0,Immediate,6.401
372,5e36f211c5175f000b4038e9,1,18,rat,1684169112657,1684169111487,Animals,1684169031366,0,Immediate,8.525
372,5e36f211c5175f000b4038e9,1,19,mouse,1684169115438,1684169113290,Animals,1684169031366,0,Immediate,2.781
372,5e36f211c5175f000b4038e9,1,20,shrew,1684169117491,1684169116041,Animals,1684169031366,0,Immediate,2.053
372,5e36f211c5175f000b4038e9,2,1,gerbil,1684169205913,1684169204325,Animals,1684169201950,0,Immediate,3.963
372,5e36f211c5175f000b4038e9,2,2,anaconda,1684169209344,1684169206869,Animals,1684169201950,0,Immediate,3.431
372,5e36f211c5175f000b4038e9,2,3,zebra,1684169211851,1684169209879,Animals,1684169201950,0,Immediate,2.507
372,5e36f211c5175f000b4038e9,2,4,antelope,1684169215398,1684169212607,Animals,1684169201950,0,Immediate,3.547
372,5e36f211c5175f000b4038e9,2,5,bongo,1684169219618,1684169218388,Animals,1684169201950,0,Immediate,4.22
372,5e36f211c5175f000b4038e9,2,6,alligator,1684169224953,1684169222808,Animals,1684169201950,0,Immediate,5.335
372,5e36f211c5175f000b4038e9,2,7,crocodile,1684169227796,1684169225445,Animals,1684169201950,0,Immediate,2.843
372,5e36f211c5175f000b4038e9,2,8,komodo dragon,1684169232416,1684169228503,Animals,1684169201950,0,Immediate,4.62
372,5e36f211c5175f000b4038e9,2,9,rabbit,1684169236382,1684169234472,Animals,1684169201950,0,Immediate,3.966
372,5e36f211c5175f000b4038e9,2,10,rat,1684169237789,1684169236911,Animals,1684169201950,0,Immediate,1.407
372,5e36f211c5175f000b4038e9,2,11,mouse,1684169239299,1684169238160,Animals,1684169201950,0,Immediate,1.51
372,5e36f211c5175f000b4038e9,2,12,shrew,1684169241008,1684169239599,Animals,1684169201950,0,Immediate,1.709
372,5e36f211c5175f000b4038e9,2,13,groundhog,1684169245967,1684169243077,Animals,1684169201950,0,Immediate,4.959
372,5e36f211c5175f000b4038e9,2,14,hedgehog,1684169248683,1684169246315,Animals,1684169201950,0,Immediate,2.716
372,5e36f211c5175f000b4038e9,2,15,fox,1684169254103,1684169253356,Animals,1684169201950,0,Immediate,5.42
372,5e36f211c5175f000b4038e9,2,16,coyote,1684169256390,1684169254597,Animals,1684169201950,0,Immediate,2.287
372,5e36f211c5175f000b4038e9,2,17,gorilla,1684169264419,1684169262909,Animals,1684169201950,0,Immediate,8.029
372,5e36f211c5175f000b4038e9,2,18,chimpanzee,1684169268365,1684169264743,Animals,1684169201950,0,Immediate,3.946
372,5e36f211c5175f000b4038e9,2,19,monkey,1684169277673,1684169276060,Animals,1684169201950,0,Immediate,9.308
372,5e36f211c5175f000b4038e9,2,20,armadillo,1684169285242,1684169282864,Animals,1684169201950,0,Immediate,7.569
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,1,dog,1684168968752,1684168967729,Animals,1684168965881,0,Immediate,2.871
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,2,cat,1684168970079,1684168969210,Animals,1684168965881,0,Immediate,1.327
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,3,horse,1684168971650,1684168970572,Animals,1684168965881,0,Immediate,1.571
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,4,cow,1684168973332,1684168972027,Animals,1684168965881,0,Immediate,1.682
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,5,monkey,1684168975199,1684168973691,Animals,1684168965881,0,Immediate,1.867
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,6,gorilla,1684168977069,1684168975709,Animals,1684168965881,0,Immediate,1.87
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,7,chimp,1684168978709,1684168977419,Animals,1684168965881,0,Immediate,1.64
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,8,bird,1684168981169,1684168980373,Animals,1684168965881,0,Immediate,2.46
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,9,fish,1684168984108,1684168983513,Animals,1684168965881,0,Immediate,2.939
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,10,elephant,1684168987737,1684168985858,Animals,1684168965881,0,Immediate,3.629
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,11,giraffe,1684168989620,1684168988237,Animals,1684168965881,0,Immediate,1.883
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,12,rhino,1684168992182,1684168990762,Animals,1684168965881,0,Immediate,2.562
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,13,lion,1684168994132,1684168992582,Animals,1684168965881,0,Immediate,1.95
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,14,cougar,1684168996995,1684168995671,Animals,1684168965881,0,Immediate,2.863
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,15,bear,1684168998766,1684168997381,Animals,1684168965881,0,Immediate,1.771
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,16,panda,1684169000915,1684168999715,Animals,1684168965881,0,Immediate,2.149
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,17,koala,1684169003185,1684169001279,Animals,1684168965881,0,Immediate,2.27
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,18,alligator,1684169007359,1684169005579,Animals,1684168965881,0,Immediate,4.174
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,19,crocodile,1684169010263,1684169007908,Animals,1684168965881,0,Immediate,2.904
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,20,mouse,1684169013442,1684169012467,Animals,1684168965881,0,Immediate,3.179
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,21,rat,1684169014492,1684169013661,Animals,1684168965881,0,Immediate,1.05
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,22,rabbit,1684169016617,1684169015332,Animals,1684168965881,0,Immediate,2.125
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,23,mole,1684169018676,1684169017977,Animals,1684168965881,0,Immediate,2.059
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,24,chipmunk,1684169023113,1684169021117,Animals,1684168965881,0,Immediate,4.437
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,25,squirrel,1684169026275,1684169024230,Animals,1684168965881,0,Immediate,3.162
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,26,oppossum,1684169032344,1684169028225,Animals,1684168965881,0,Immediate,6.069
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,27,skunk,1684169034824,1684169033548,Animals,1684168965881,0,Immediate,2.48
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,28,deer,1684169036623,1684169035433,Animals,1684168965881,0,Immediate,1.799
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,29,pig,1684169041403,1684169040772,Animals,1684168965881,0,Immediate,4.78
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,30,chicken,1684169043506,1684169042467,Animals,1684168965881,0,Immediate,2.103
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,31,goat,1684169046196,1684169045556,Animals,1684168965881,0,Immediate,2.69
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,32,llama,1684169048701,1684169047561,Animals,1684168965881,0,Immediate,2.505
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,33,buffalo,1684169051215,1684169049716,Animals,1684168965881,0,Immediate,2.514
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,1,34,puma,1684169055504,1684169054772,Animals,1684168965881,0,Immediate,4.289
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,2,1,DOG,1684169127917,1684169127352,Animals,1684169125496,0,Immediate,2.421
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,2,2,cat,1684169130120,1684169128410,Animals,1684169125496,0,Immediate,2.203
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,2,3,horse,1684169133009,1684169130669,Animals,1684169125496,0,Immediate,2.889
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,2,4,cow,1684169133784,1684169133199,Animals,1684169125496,0,Immediate,0.775
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,2,5,chicken,1684169136049,1684169134529,Animals,1684169125496,0,Immediate,2.265
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,2,6,pig,1684169137410,1684169136495,Animals,1684169125496,0,Immediate,1.361
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,2,7,llama,1684169140074,1684169138965,Animals,1684169125496,0,Immediate,2.664
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,2,8,elephant,1684169144864,1684169143035,Animals,1684169125496,0,Immediate,4.79
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,2,9,rhino,1684169147277,1684169146103,Animals,1684169125496,0,Immediate,2.413
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,2,10,giraffe,1684169150447,1684169149214,Animals,1684169125496,0,Immediate,3.17
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,2,11,ape,1684169152337,1684169150643,Animals,1684169125496,0,Immediate,1.89
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,2,12,gorilla,1684169154099,1684169152821,Animals,1684169125496,0,Immediate,1.762
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,2,13,chimp,1684169155766,1684169154712,Animals,1684169125496,0,Immediate,1.667
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,2,14,monkey,1684169158396,1684169156108,Animals,1684169125496,0,Immediate,2.63
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,2,15,crocodile,1684169161945,1684169160218,Animals,1684169125496,0,Immediate,3.549
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,2,16,alligator,1684169166984,1684169162097,Animals,1684169125496,0,Immediate,5.039
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,2,17,fish,1684169168005,1684169167390,Animals,1684169125496,0,Immediate,1.021
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,2,18,snake,1684169171384,1684169170366,Animals,1684169125496,0,Immediate,3.379
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,2,19,bear,1684169176104,1684169175073,Animals,1684169125496,0,Immediate,4.72
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,2,20,koala,1684169178948,1684169177459,Animals,1684169125496,0,Immediate,2.844
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,2,21,panda,1684169180389,1684169179303,Animals,1684169125496,0,Immediate,1.441
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,2,22,kangaroo,1684169182768,1684169181057,Animals,1684169125496,0,Immediate,2.379
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,2,23,rabbit,1684169186797,1684169185576,Animals,1684169125496,0,Immediate,4.029
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,2,24,mouse,1684169188252,1684169187217,Animals,1684169125496,0,Immediate,1.455
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,2,25,rat,1684169189226,1684169188576,Animals,1684169125496,0,Immediate,0.974
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,2,26,mole,1684169190186,1684169189472,Animals,1684169125496,0,Immediate,0.96
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,2,27,guinea pig,1684169194336,1684169191658,Animals,1684169125496,0,Immediate,4.15
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,2,28,bird,1684169200029,1684169199369,Animals,1684169125496,0,Immediate,5.693
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,2,29,lion,1684169212383,1684169211592,Animals,1684169125496,0,Immediate,12.354
371,5f402eb4fbd8df145068b8055f402eb4fbd8df145068b805,2,30,puma,1684169213898,1684169212953,Animals,1684169125496,0,Immediate,1.515
370,62cba72839d35cbf953cdd6f,1,1,panda bear,1684168972922,1684168966685,Animals,1684168963005,0,Immediate,9.917
370,62cba72839d35cbf953cdd6f,1,2,lion,1684168978213,1684168975660,Animals,1684168963005,0,Immediate,5.291
370,62cba72839d35cbf953cdd6f,1,3,tiger,1684168982867,1684168980931,Animals,1684168963005,0,Immediate,4.654
370,62cba72839d35cbf953cdd6f,1,4,koala bear,1684168991125,1684168988042,Animals,1684168963005,0,Immediate,8.258
370,62cba72839d35cbf953cdd6f,1,5,giraffe,1684168995613,1684168992250,Animals,1684168963005,0,Immediate,4.488
370,62cba72839d35cbf953cdd6f,1,6,hippo,1684169000126,1684168997856,Animals,1684168963005,0,Immediate,4.513
370,62cba72839d35cbf953cdd6f,1,7,cat,1684169004997,1684169003471,Animals,1684168963005,0,Immediate,4.871
370,62cba72839d35cbf953cdd6f,1,8,dog,1684169007842,1684169006588,Animals,1684168963005,0,Immediate,2.845
370,62cba72839d35cbf953cdd6f,1,9,skunk,1684169016967,1684169014321,Animals,1684168963005,0,Immediate,9.125
370,62cba72839d35cbf953cdd6f,1,10,oppsssum,1684169024562,1684169019581,Animals,1684168963005,0,Immediate,7.595
370,62cba72839d35cbf953cdd6f,1,11,raccoon,1684169031108,1684169028300,Animals,1684168963005,0,Immediate,6.546
370,62cba72839d35cbf953cdd6f,1,12,fox,1684169043089,1684169041102,Animals,1684168963005,0,Immediate,11.981
370,62cba72839d35cbf953cdd6f,1,13,mountain lion,1684169048331,1684169044595,Animals,1684168963005,0,Immediate,5.242
370,62cba72839d35cbf953cdd6f,2,1,lion,1684169132181,1684169133249,Animals,1684169125774,0,Immediate,6.407
370,62cba72839d35cbf953cdd6f,2,2,tiger,1684169134610,1684169136636,Animals,1684169125774,0,Immediate,2.429
370,62cba72839d35cbf953cdd6f,2,3,bobcat,1684169138328,1684169139684,Animals,1684169125774,0,Immediate,3.718
370,62cba72839d35cbf953cdd6f,2,4,mountain lion,1684169144358,1684169145630,Animals,1684169125774,0,Immediate,6.03
370,62cba72839d35cbf953cdd6f,2,5,bear,1684169147115,1684169148512,Animals,1684169125774,0,Immediate,2.757
370,62cba72839d35cbf953cdd6f,2,6,moose,1684169150588,1684169151901,Animals,1684169125774,0,Immediate,3.473
370,62cba72839d35cbf953cdd6f,2,7,bison,1684169153717,1684169155228,Animals,1684169125774,0,Immediate,3.129
370,62cba72839d35cbf953cdd6f,2,8,fox,1684169156538,1684169158420,Animals,1684169125774,0,Immediate,2.821
370,62cba72839d35cbf953cdd6f,2,9,koala bear,1684169163315,1684169166090,Animals,1684169125774,0,Immediate,6.777
370,62cba72839d35cbf953cdd6f,2,10,panda bear,1684169169888,1684169173858,Animals,1684169125774,0,Immediate,6.573
370,62cba72839d35cbf953cdd6f,2,11,deer,1684169176133,1684169176971,Animals,1684169125774,0,Immediate,6.245
370,62cba72839d35cbf953cdd6f,2,12,cat,1684169178070,1684169178780,Animals,1684169125774,0,Immediate,1.937
370,62cba72839d35cbf953cdd6f,2,13,dog,1684169180029,1684169182395,Animals,1684169125774,0,Immediate,1.959
370,62cba72839d35cbf953cdd6f,2,14,raccoon,1684169184865,1684169191695,Animals,1684169125774,0,Immediate,4.836
370,62cba72839d35cbf953cdd6f,2,15,squirrel,1684169195379,1684169197402,Animals,1684169125774,0,Immediate,10.514
370,62cba72839d35cbf953cdd6f,2,16,pig,1684169202292,1684169205002,Animals,1684169125774,0,Immediate,6.913
370,62cba72839d35cbf953cdd6f,2,17,goat,1684169206645,1684169207554,Animals,1684169125774,0,Immediate,4.353
370,62cba72839d35cbf953cdd6f,2,18,sheep,1684169209719,,Animals,1684169125774,0,Immediate,3.074
369,645abc0f7fa6368e6df2d973,1,1,dog,1684168964798,1684168963369,Animals,1684168960861,0,Immediate,3.937
369,645abc0f7fa6368e6df2d973,1,2,cat,1684168966732,1684168965903,Animals,1684168960861,0,Immediate,1.934
369,645abc0f7fa6368e6df2d973,1,3,horse,1684168968747,1684168967685,Animals,1684168960861,0,Immediate,2.015
369,645abc0f7fa6368e6df2d973,1,4,goat,1684168971680,1684168970061,Animals,1684168960861,0,Immediate,2.933
369,645abc0f7fa6368e6df2d973,1,5,deer,1684168974430,1684168972749,Animals,1684168960861,0,Immediate,2.75
369,645abc0f7fa6368e6df2d973,1,6,Squirrel,1684168982282,1684168976947,Animals,1684168960861,0,Immediate,7.852
369,645abc0f7fa6368e6df2d973,1,7,carp,1684168987887,1684168986196,Animals,1684168960861,0,Immediate,5.605
369,645abc0f7fa6368e6df2d973,1,8,ant,1684168994824,1684168990487,Animals,1684168960861,0,Immediate,6.937
369,645abc0f7fa6368e6df2d973,1,9,spider,1684168997304,1684168995837,Animals,1684168960861,0,Immediate,2.48
369,645abc0f7fa6368e6df2d973,1,10,zebra,1684169001971,1684168999526,Animals,1684168960861,0,Immediate,4.667
369,645abc0f7fa6368e6df2d973,1,11,Antelope,1684169010115,1684169005436,Animals,1684168960861,0,Immediate,8.144
369,645abc0f7fa6368e6df2d973,1,12,tiger,1684169013670,1684169012204,Animals,1684168960861,0,Immediate,3.555
369,645abc0f7fa6368e6df2d973,1,13,lion,1684169015500,1684169014353,Animals,1684168960861,0,Immediate,1.83
369,645abc0f7fa6368e6df2d973,1,14,bear,1684169017571,1684169016256,Animals,1684168960861,0,Immediate,2.071
369,645abc0f7fa6368e6df2d973,1,15,Kangaroo,1684169023785,1684169019424,Animals,1684168960861,0,Immediate,6.214
369,645abc0f7fa6368e6df2d973,1,16,Donkey,1684169033876,1684169030271,Animals,1684168960861,0,Immediate,10.091
369,645abc0f7fa6368e6df2d973,1,17,Caterpillar,1684169049929,1684169038198,Animals,1684168960861,0,Immediate,16.053
369,645abc0f7fa6368e6df2d973,2,1,dog,1684169131598,1684169129175,Animals,1684169126314,0,Immediate,5.284
369,645abc0f7fa6368e6df2d973,2,2,cat,1684169133679,1684169132204,Animals,1684169126314,0,Immediate,2.081
369,645abc0f7fa6368e6df2d973,2,3,sparrow,1684169135826,1684169134298,Animals,1684169126314,0,Immediate,2.147
369,645abc0f7fa6368e6df2d973,2,4,chipmunk,1684169141900,1684169138252,Animals,1684169126314,0,Immediate,6.074
369,645abc0f7fa6368e6df2d973,2,5,tiger,1684169146945,1684169144688,Animals,1684169126314,0,Immediate,5.045
369,645abc0f7fa6368e6df2d973,2,6,Leamer,1684169166478,1684169147691,Animals,1684169126314,0,Immediate,19.533
369,645abc0f7fa6368e6df2d973,2,7,bear,1684169170161,1684169169201,Animals,1684169126314,0,Immediate,3.683
369,645abc0f7fa6368e6df2d973,2,8,horse,1684169175301,1684169173627,Animals,1684169126314,0,Immediate,5.14
369,645abc0f7fa6368e6df2d973,2,9,zebra,1684169178118,1684169176330,Animals,1684169126314,0,Immediate,2.817
369,645abc0f7fa6368e6df2d973,2,10,spider,1684169181446,1684169179980,Animals,1684169126314,0,Immediate,3.328
369,645abc0f7fa6368e6df2d973,2,11,ant,1684169183132,1684169181917,Animals,1684169126314,0,Immediate,1.686
369,645abc0f7fa6368e6df2d973,2,12,Caterpillar,1684169191041,1684169183476,Animals,1684169126314,0,Immediate,7.909
369,645abc0f7fa6368e6df2d973,2,13,Squirrel,1684169200640,1684169194890,Animals,1684169126314,0,Immediate,9.599
369,645abc0f7fa6368e6df2d973,2,14,Octopus,1684169214292,1684169210392,Animals,1684169126314,0,Immediate,13.652
368,6332517a492e9ac48804f991,1,1,dog,1684168944030,1684168940286,Animals,1684168936647,0,Immediate,7.383
368,6332517a492e9ac48804f991,1,2,cat,1684168946796,1684168945252,Animals,1684168936647,0,Immediate,2.766
368,6332517a492e9ac48804f991,1,3,lion,1684168950060,1684168948063,Animals,1684168936647,0,Immediate,3.264
368,6332517a492e9ac48804f991,1,4,tiger,1684168954209,1684168951117,Animals,1684168936647,0,Immediate,4.149
368,6332517a492e9ac48804f991,1,5,polar bear,1684168961106,1684168957092,Animals,1684168936647,0,Immediate,6.897
368,6332517a492e9ac48804f991,1,6,giraffe,1684168967555,1684168963465,Animals,1684168936647,0,Immediate,6.449
368,6332517a492e9ac48804f991,1,7,monkey,1684168973048,1684168969764,Animals,1684168936647,0,Immediate,5.493
368,6332517a492e9ac48804f991,1,8,elaphant,1684168976954,1684168973498,Animals,1684168936647,0,Immediate,3.906
368,6332517a492e9ac48804f991,1,9,cougar,1684168980905,1684168977672,Animals,1684168936647,0,Immediate,3.951
368,6332517a492e9ac48804f991,1,10,zebra,1684168986046,1684168982817,Animals,1684168936647,0,Immediate,5.141
368,6332517a492e9ac48804f991,1,11,alligaor,1684168989089,1684168986831,Animals,1684168936647,0,Immediate,3.043
368,6332517a492e9ac48804f991,1,12,walrus,1684168992529,1684168990342,Animals,1684168936647,0,Immediate,3.44
368,6332517a492e9ac48804f991,1,13,buffalo,1684168997925,1684168993377,Animals,1684168936647,0,Immediate,5.396
